206, 6.649900024058297e-05
207, 4.874199976256932e-05
208, 5.980325022392208e-05
209, 5.2919500376447104e-05
210, 5.9485999827302294e-05
211, 5.2760750349989394e-05
212, 5.329299983714009e-05
213, 5.2836750001006294e-05
214, 5.354724999051541e-05
215, 6.21257499915373e-05
216, 5.806224999105325e-05
217, 5.845275018145912e-05
218, 5.8410249948792625e-05
219, 5.419549961516168e-05
220, 5.983975006529363e-05
221, 7.655825038455077e-05
222, 8.979650010587648e-05
223, 8.308275027957279e-05
224, 5.776175021310337e-05
225, 5.5826750212872867e-05
226, 5.721699972127681e-05
227, 7.01907501934329e-05
228, 9.539525035506813e-05
229, 6.248425006560865e-05
230, 5.7308500345243374e-05
231, 5.72694998481893e-05
232, 6.95579997227469e-05
233, 5.258525015960913e-05
234, 5.705949979528668e-05
235, 5.2852499720756896e-05
236, 5.817950022901641e-05
237, 6.207399974300642e-05
238, 5.8039249779540114e-05
239, 5.800574990644236e-05
240, 5.393724995883531e-05
241, 5.854250002812478e-05
242, 5.861925001227064e-05
243, 6.772125016141217e-05
244, 7.978275016284897e-05
245, 6.376250030371011e-05
246, 5.992299975332571e-05
247, 6.001075007588952e-05
248, 6.023524974807515e-05
249, 6.439299977500923e-05
250, 6.146699979581172e-05
251, 6.0835749991383636e-05
252, 6.105174998083385e-05
253, 6.719725024595391e-05
254, 8.666749999974854e-05
255, 9.368575001644786e-05
256, 6.020225009706337e-05
257, 6.438999980673543e-05
258, 5.977474984319997e-05
259, 6.159974964248249e-05
260, 5.798350002805819e-05
261, 7.436824989781599e-05
262, 6.40214998384181e-05
263, 6.267449998631491e-05
264, 5.889949989068555e-05
265, 5.9428750319057144e-05
266, 6.523650017697946e-05
267, 7.950875033202465e-05
268, 0.00010922225010290276
269, 7.489475001420942e-05
270, 6.753625029887189e-05
271, 7.091899988154182e-05
272, 6.30627500868286e-05
273, 8.467899988318095e-05
274, 6.177400018714252e-05
275, 6.152774994916399e-05
276, 7.482074988729437e-05
277, 6.193649960550829e-05
278, 6.242275003387476e-05
279, 6.565350031451089e-05
280, 6.306624982244102e-05
281, 6.293149999692105e-05
282, 6.978449982852908e-05
283, 6.688325038339826e-05
284, 6.692325041512959e-05
285, 6.348624992824625e-05
286, 7.110175010893727e-05
287, 9.033974993144511e-05
288, 6.906099997650017e-05
289, 6.873899974380038e-05
290, 6.841950016678311e-05
291, 6.88304999130196e-05
292, 7.353150022026966e-05
293, 6.9496749802056e-05
294, 6.970449976506643e-05
295, 6.564275008713594e-05
296, 7.026374987617601e-05
297, 8.599374996265396e-05
298, 8.782824988884386e-05
299, 7.309800002985867e-05
300, 0.000100462500085996
301, 7.163200007198611e-05
302, 7.200224990810966e-05
303, 7.199524998213747e-05
304, 7.176625013016746e-05
305, 7.262374992933474e-05
306, 7.362799988186453e-05
307, 7.607050019942108e-05
308, 0.00013816499995300546
309, 0.00021710225018978235
310, 0.00020909475006192224
311, 0.00018570049996924354
312, 0.00010791199974846677
313, 7.027875017229235e-05
314, 7.160899986047298e-05
315, 7.39672500458255e-05
316, 7.526799981860677e-05
317, 9.687150031822966e-05
318, 8.411275030084653e-05
319, 7.754124999337364e-05
320, 0.00010797599998113583
321, 7.677749999857042e-05
322, 7.436724990839139e-05
323, 7.55249998292129e-05
324, 7.51389998185914e-05
325, 7.199125002443907e-05
326, 8.405075004702667e-05
327, 7.515275001424015e-05
328, 7.268950002981e-05
329, 7.63622497288452e-05
330, 8.244524997280678e-05
331, 8.041075034270762e-05
332, 7.62240001677128e-05
333, 7.367699981841724e-05
334, 9.153324981525657e-05
335, 8.317424999404466e-05
336, 0.00011882650005645701
337, 0.0001113550001718977
338, 9.287900002163951e-05
339, 7.777650034768158e-05
340, 7.801975016263896e-05
341, 7.832150004105642e-05
342, 7.814174978193478e-05
343, 7.83457498982898e-05
344, 7.845599975553341e-05
345, 8.631249966128962e-05
346, 7.924449982965598e-05
347, 7.890500000939937e-05
348, 8.127225009957328e-05
349, 9.216349963026005e-05
350, 8.391224992010393e-05
351, 8.066525015237858e-05
352, 7.776124994052225e-05
353, 8.806125015325961e-05
354, 0.00012391550035317778
355, 8.165575036400696e-05
356, 8.218975017371122e-05
357, 8.872950002114521e-05
358, 9.03587497305125e-05
359, 8.263974996225443e-05
360, 9.734100012792624e-05
361, 8.361700020032004e-05
362, 8.360849960808991e-05
363, 8.417949993599905e-05
364, 8.428575029029162e-05
365, 8.482400016873726e-05
366, 8.877549998942413e-05
367, 8.32485002320027e-05
368, 8.395949998885044e-05
369, 9.342875000584172e-05
370, 9.072825014300179e-05
371, 9.819425031309947e-05
372, 0.0001199827502205153
373, 8.642074999443139e-05
374, 8.684075010023662e-05
375, 9.511450025456725e-05
376, 9.745974966790527e-05
377, 8.30569997560815e-05
378, 9.375025001645554e-05
379, 8.606375013187062e-05
380, 0.00010980825027218089
381, 0.0001036020003084559
382, 9.121524999500252e-05
383, 0.00011758775008274824
384, 9.066050006367732e-05
385, 9.098274995267275e-05
386, 9.462224988965318e-05
387, 0.00010203850024481653
388, 0.00010251174990116851
389, 8.83684997461387e-05
390, 8.910725000532693e-05
391, 9.798874998523388e-05
392, 9.516749969407101e-05
393, 0.00010947700002361671
394, 9.06372497411212e-05
395, 9.111649978876812e-05
396, 0.0001016934998006036
397, 9.124275038630003e-05
398, 0.000114637749902613
399, 9.480599965172587e-05
400, 9.136424978350988e-05
401, 9.103674983634846e-05
402, 0.00010924324988081935
403, 9.324199982074788e-05
404, 9.284250018026796e-05
405, 0.00010430849988551927
406, 9.358674969917047e-05
407, 0.00010290674981661141
408, 9.629650003262213e-05
409, 9.993625008064555e-05
410, 0.00010254774997520144
411, 9.436649997951463e-05
412, 0.00012610200019480544
413, 0.00013428274996840628
414, 0.00011905249994015321
415, 9.52152499849035e-05
416, 0.00010744375003923778
417, 9.844624992183526e-05
418, 9.481149982093484e-05
419, 9.560800026520155e-05
420, 9.520999992673751e-05
421, 9.53612502598844e-05
422, 9.560724993207259e-05
423, 0.00011537649970705388
424, 9.65399999586225e-05
425, 9.636500044507557e-05
426, 9.650800029703532e-05
427, 0.000110533499992016
428, 9.722899994812906e-05
429, 9.713749977890984e-05
430, 9.4266250016517e-05
431, 0.0001031172500916
432, 9.733849992699106e-05
433, 0.00012527050012067775
434, 9.821525009101606e-05
435, 0.00013436575000014273
436, 9.98465002339799e-05
437, 9.975824968933011e-05
438, 0.00010617175030347425
439, 0.00011847850009871763
440, 9.667574977356708e-05
441, 0.00010099824976350646
442, 0.00010064949992738548
443, 0.00010145324995392002
444, 0.00010128450003321632
445, 0.0001121212503676361
446, 0.00011947599978157086
447, 0.0001403430001118977
448, 0.00010675400017134962
449, 9.828024985836237e-05
450, 0.00010276600005454384
451, 0.00011636925000857445
452, 0.00010570049971647677
453, 0.00011667499984469032
454, 0.00010421175011288142
455, 9.968099993784563e-05
456, 9.984224971049116e-05
457, 0.00010466149979038164
458, 0.00010010325013354304
459, 0.00010060649992738036
460, 0.00010689000009733718
461, 0.00010036499998022919
462, 0.00010065600008601905
463, 0.0001044955001816561
464, 0.00010911699973803479
465, 0.00010135474985872861
466, 0.00010176325031352462
467, 0.00011222474995520315
468, 0.00011455325011411333
469, 0.00013230500007921364
470, 0.0001064917501025775
471, 0.00010656549966370221
472, 0.00010678474973246921
473, 0.00011671899983412004
474, 0.0001328072503383737
475, 0.00011414549999244628
476, 0.00013461600019581965
477, 0.00016699400021025212
478, 0.00013181975009501912
479, 0.00010790399983306997
480, 0.00011057575011363951
481, 0.00011194875014552963
482, 0.00010880750005526352
483, 0.00010896399999182904
484, 0.00010872474967982271
485, 0.00010948675026156707
486, 0.0001097132499126019
487, 0.0001225102496391628
488, 0.00011293650004517986
489, 0.00011353400032021455
490, 0.00010652774972186307
491, 0.00010654099969542585
492, 0.00010723650029831333
493, 0.000107440499959921
494, 0.0001188690002891235
495, 0.00011449449993961025
496, 0.0001206975002787658
497, 0.0001084770001398283
498, 0.00010852349987544585
499, 0.00010863424995477544
500, 0.00010899550034082495
501, 0.00010922450019279495
502, 0.00011610350020418991
503, 0.00010930799999187002
504, 0.00011900100025741267
505, 0.00013722624998990796
506, 0.00012244549998285947
507, 0.00018573350007500267
508, 0.00028103499971621204
509, 0.0001888705000965274
510, 0.000154583499806904
511, 0.00013352175028558122
512, 0.00012673924993578112
513, 0.00011883200022566598
514, 0.00011845475000882288
515, 0.00011863574991366477
516, 0.0001193972498185758
517, 0.00011921324994546012
518, 0.0001196045000142476
519, 0.0001446505002604681
520, 0.00013799099997413578
521, 0.00012670500018430175
522, 0.00011736600026779342
523, 0.00012316250013100216
524, 0.00012186699996163952
525, 0.00011408000000301399
526, 0.0001240847500412201
527, 0.00011753775015677093
528, 0.00013231174989414285
529, 0.00013370149963520817
530, 0.0001201052500618971
531, 0.00011913300022570184
532, 0.00011954125011470751
533, 0.00012017149992971099
534, 0.0001305649998357694
535, 0.0001681220001046313
536, 0.000125570750242332
537, 0.00013304200001584832
538, 0.00012880050007879618
539, 0.0001236265002262371
540, 0.00012819500034311204
541, 0.0001254600001630024
542, 0.0001229080003213312
543, 0.00012319075040068128
544, 0.00012287475010452908
545, 0.00014733550005985308
546, 0.00012241549984537414
547, 0.00012823399993067142
548, 0.000121924750146718
549, 0.00012665949998336146
550, 0.00012205824987177039
551, 0.00012228674995640176
552, 0.00014735324975845288
553, 0.00012394899977152818
554, 0.0001385225000376522
555, 0.00012500150023697643
556, 0.00012594600002557854
557, 0.00013643099964610883
558, 0.00014456049984801211
559, 0.00013567625001087436
560, 0.00012494375005189795
561, 0.00012561325002025114
562, 0.00016276675023618736
563, 0.00015394525007650373
564, 0.00013026150008954573
565, 0.00012694325005213614
566, 0.00012713925025309436
567, 0.00012660550009968574
568, 0.0001286175001951051
569, 0.00013455350017466117
570, 0.00013833025013809674
571, 0.0001363832498100237
572, 0.00013369850012168172
573, 0.00013868299993191613
574, 0.00012933774996781722
575, 0.00013032424976699986
576, 0.00012467824990380905
577, 0.00013699574992642738
578, 0.00012881500015282654
579, 0.00012930850016346085
580, 0.0001331462503912917
581, 0.00013154899988876423
582, 0.00014454350002779393
583, 0.00015769724996061996
584, 0.00013752700033364818
585, 0.0001406727501489513
586, 0.00013530849992093863
587, 0.000131223750031495
588, 0.00013034750008955598
589, 0.00013882500024919864
590, 0.0001356504999421304
591, 0.00013151800021660165
592, 0.0001312889999098843
593, 0.000168733999998949
594, 0.0001547887500237266
595, 0.0001647927501835511
596, 0.00013338225016923388
597, 0.00016650025008857483
598, 0.00015007799993327353
599, 0.00016196900014620041
600, 0.00015043675011838786
601, 0.00013034050016358378
602, 0.0001300164999520348
603, 0.00013078775009489618
604, 0.00013067149984635762
605, 0.0001353725001536077
606, 0.00015118074998099473
607, 0.00019598825019784272
608, 0.0001407797503816255
609, 0.00013597349970950745
610, 0.00013617300010082545
611, 0.00013608699964606785
612, 0.00014873974987494876
613, 0.00015214050017675618
614, 0.00015399824997075484
615, 0.00024697500020920415
616, 0.00016281599982903572
617, 0.00014557050008079386
618, 0.00013674000001628883
619, 0.00013733049991060398
620, 0.00013805399976263288
621, 0.00013840575002177502
622, 0.00013790074990538415
623, 0.00014910425034031505
624, 0.00013903374974688631
625, 0.00013944624970463337
626, 0.000138744750074693
627, 0.00016672374977133586
628, 0.00015759300003992394
629, 0.00017677750020084204
630, 0.00023954450034580077
631, 0.00020125799983361503
632, 0.000153776750266843
633, 0.0001747772498674749
634, 0.00014303299985840567
635, 0.0001447080003345036
636, 0.0001413965001120232
637, 0.00015167550009209663
638, 0.00017948575032278313
639, 0.000149483249970217
640, 0.0001537504999760131
641, 0.00019156224971084157
642, 0.00015367124979093205
643, 0.00014640075005445397
644, 0.00016824175008878228
645, 0.00013993675020174123
646, 0.0001560587502353883
647, 0.00014328750012282399
648, 0.00014321250000648433
649, 0.0002486962498551293
650, 0.00018173300031776307
651, 0.00019325475022924365
652, 0.00016937400005190284
653, 0.00016747874997236067
654, 0.0001530827498754661
655, 0.00014464574996964075
656, 0.00014404100011233822
657, 0.00014529274994856678
658, 0.00014227724977899925
659, 0.00016159124970727134
660, 0.00020966274996681022
661, 0.00022449625021181419
662, 0.0001477277496633178
663, 0.00014338099981614505
664, 0.0001550702500026091
665, 0.0001766597497407929
666, 0.00014758099996470264
667, 0.00014387800001713913
668, 0.0001478642502661387
669, 0.00015691950011387235
670, 0.0001529229998595838
671, 0.00014489499972114572
672, 0.00014509125003314693
673, 0.0001575759997649584
674, 0.0001456537502235733
675, 0.00014970899974287022
676, 0.00015379600017695338
677, 0.0001495325000178127
678, 0.00014659374983239104
679, 0.00017537375015308498
680, 0.0001597007503733039
681, 0.00018384974964646972
682, 0.00015258199982781662
683, 0.00015247925011863117
684, 0.000258696999935637
685, 0.00015749849990243092
686, 0.00015398949972222908
687, 0.0001634767500036105
688, 0.00015205774980131537
689, 0.00015220975001284387
690, 0.00015936599993437994
691, 0.0001950597502400342
692, 0.00023620374986421666
693, 0.00016335974987669033
694, 0.0001540897496852267
695, 0.00016288575034195674
696, 0.00015283974971680436
697, 0.00017375424977217335
698, 0.00015030524991743732
699, 0.0001507537499492173
700, 0.0001739350000207196
701, 0.0001600567497916927
702, 0.00015172275016084313
703, 0.00019249500019213883
704, 0.0001521935000710073
705, 0.00017806024970923318
706, 0.00015529900019828347
707, 0.0001669344997026201
708, 0.0001916740002343431
709, 0.00015653524997105706
710, 0.00017112800014729146
711, 0.00016781200019977405
712, 0.00015717049973318353
713, 0.00016124549983942416
714, 0.0001573340000504686
715, 0.00015804699978616554
716, 0.00017566250016898266
717, 0.00016415150003012968
718, 0.00017772850014807773
719, 0.00015881324998190394
720, 0.00016133525014083716
721, 0.00017650774998401175
722, 0.00016450875000373344
723, 0.0001597764999132778
724, 0.00017533925029056263
725, 0.00015917500013529207
726, 0.00017048624977178406
727, 0.00016051100010372465
728, 0.0001618812498236366
729, 0.000203703999886784
730, 0.00022442125009547453
731, 0.0001855460000115272
732, 0.00016419724988736561
733, 0.00016730574998291559
734, 0.0001698440000836854
735, 0.00016363724989787443
736, 0.00023188124987427727
737, 0.00016295024988721707
738, 0.00015891799966993858
739, 0.00016274049994535744
740, 0.00017628375007916475
741, 0.00016429249990324024
742, 0.0001637149998714449
743, 0.00018702724992181174
744, 0.00016277875010928256
745, 0.00017771674993127817
746, 0.00017685800003164331
747, 0.00016547250015719328
748, 0.00017414449985153624
749, 0.00017730125000525732
750, 0.00020482875015659374
751, 0.00016567974989811773
752, 0.0001659065001149429
753, 0.0001655994997236121
754, 0.0003903502501998446
755, 0.00030735624977751286
756, 0.00024310500020874315
757, 0.0001817345000745263
758, 0.0001873737501227879
759, 0.00016374849974454264
760, 0.0001634225000088918
761, 0.00016361899997718865
762, 0.0001737080001475988
763, 0.00016492150007252349
764, 0.00016347525024684728
765, 0.00018735774983724696
766, 0.00016500874971825397
767, 0.00020736650003527757
768, 0.00017120775009971112
769, 0.00019576124986997456
770, 0.00020143399979133392
771, 0.00018334725018576137
772, 0.00017598274962438154
773, 0.0001702384997770423
774, 0.00017108700012613554
775, 0.00021926974977759528
776, 0.00017636225038586417
777, 0.0001866274997155415
778, 0.00016686825028955354
779, 0.00017991649974646862
780, 0.00016809999988254276
781, 0.00017881075018522097
782, 0.0002217807500528579
783, 0.0001795592502276122
784, 0.00018772600014926866
785, 0.00018258625004818896
786, 0.00020201799998176284
787, 0.00023873974987509428
788, 0.00018870825033445726
789, 0.00021629100001518964
790, 0.0002449264998176659
791, 0.00018488175010134
792, 0.00022739499991075718
793, 0.00017477925030107144
794, 0.00019416199984334526
795, 0.00017512149997855886
796, 0.00019283924984847545
797, 0.00018586274973131367
798, 0.00018819549995896523
799, 0.00019174074986949563
800, 0.00017145250012617907
801, 0.00017207425025844714
802, 0.00018266474990014103
803, 0.00018317449985261192
804, 0.00017983999987336574
805, 0.00019698200003404054
806, 0.00017305599976680242
807, 0.00017309774966633995
808, 0.00018447225011186674
809, 0.0002533765000407584
810, 0.00024576824989708257
811, 0.00019282199991721427
812, 0.00018360474996370613
813, 0.00018941274993267143
814, 0.00017933449998963624
815, 0.0001791862500795105
816, 0.00017968825022762758
817, 0.00018047824960376602
818, 0.00018259224998473655
819, 0.00017940749967237934
820, 0.00017928650004250812
821, 0.00019702449981195969
822, 0.00025908950010489207
823, 0.00026757875002658693
824, 0.00019166075026078033
825, 0.0001916930000334105
826, 0.0002186295000683458
827, 0.0002606339999147167
828, 0.00021615850027956185
829, 0.00023005625007499475
830, 0.00018656725023902254
831, 0.00018446349986334099
832, 0.0001867762498477532
833, 0.00018066299981001066
834, 0.00020495499984463095
835, 0.00017928324996319134
836, 0.00019322075013405993
837, 0.00022866674999022507
838, 0.0002002289998017659
839, 0.00018924300002254313
840, 0.00018040700024357648
841, 0.0002048174997071328
842, 0.00021280600003592554
843, 0.00020161900010862155
844, 0.0001901589998851705
845, 0.00018514699968363857
846, 0.0001922460000969295
847, 0.00021444899994094158
848, 0.00018770199994833092
849, 0.00018620424998516683
850, 0.00018701325006986735
851, 0.00019442050006546197
852, 0.000186664749890042
853, 0.00018740724999588565
854, 0.00018733600018094876
855, 0.00021351324994611787
856, 0.0002032084998973005
857, 0.00018390474997431738
858, 0.00018825374991138233
859, 0.00019343350004419335
860, 0.00019526924961610348
861, 0.00018919675039796857
862, 0.0001893570001811895
863, 0.00019780750017162063
864, 0.00019332025021867594
865, 0.00020579274996634922
866, 0.0002718485002333182
867, 0.0002561164997132437
868, 0.0002843150000444439
869, 0.0001940297497640131
870, 0.0002078287502627063
871, 0.0001858374998846557
872, 0.00018585899988465826
873, 0.0001928922501974739
874, 0.00018721800006460398
875, 0.00018638099982126732
876, 0.00019420224998611957
877, 0.00023565799983771285
878, 0.0001985112498914532
879, 0.0001885297501758032
880, 0.00018895125003837165
881, 0.00020323675016697962
882, 0.00019823325010293047
883, 0.00025118849998762016
884, 0.00018998100040334975
885, 0.00023403575005431776
886, 0.0002017629999500059
887, 0.00023272525004358613
888, 0.00019039700009670923
889, 0.00020734174995595822
890, 0.00020023749993924866
891, 0.0001950754999597848
892, 0.0001953372502612183
893, 0.00019402924999667448
894, 0.0002128727501258254
895, 0.00021260599987726891
896, 0.00019558524991225568
897, 0.00020698125035778503
898, 0.0003362590000506316
899, 0.00021335175006242935
900, 0.0002470730000823096
901, 0.0002071922499453649
902, 0.0001969074996850395
903, 0.00030026549984540907
904, 0.00020017425003970857
905, 0.00020210625007166527
906, 0.00021476600022651837
907, 0.00021879374980926514
908, 0.00019926599998143502
909, 0.000222516499889025
910, 0.00022004924994689645
911, 0.00019839100013996358
912, 0.0001996305004468013
913, 0.00019933225030399626
914, 0.00020974725021005725
915, 0.00019994299964309903
916, 0.00020401175015649642
917, 0.00022503650006910902
918, 0.00023250274989550235
919, 0.00020129750009800773
920, 0.00020074350004506414
921, 0.00021291699977155076
922, 0.00021149149961274816
923, 0.00020203024996590102
924, 0.00020079249998161686
925, 0.00020245875020918902
926, 0.0002396712498011766
927, 0.00020581950002451777
928, 0.00022555549958269694
929, 0.0002335070003027795
930, 0.00022057200021663448
931, 0.00032032475019150297
932, 0.00022674399997413275
933, 0.00020221425029376405
934, 0.0002887934997488628
935, 0.000204924249828764
936, 0.00020383874971230398
937, 0.00021194049986661412
938, 0.0002385960001447529
939, 0.0002829115001077298
940, 0.00027619625006991555
941, 0.0002112075003424252
942, 0.0002078385000459093
943, 0.00021025775004090974
944, 0.00020710775015686522
945, 0.0002301399999851128
946, 0.00023642799988010665
947, 0.00022071124976719148
948, 0.0002372140002080414
949, 0.00025489025028946344
950, 0.00021295275018928805
951, 0.00020390125018820981
952, 0.00020323275020928122
953, 0.00022709174982082914
954, 0.00020918475001963088
955, 0.0002133202501681808
956, 0.00025788524999370566
957, 0.00021505299991986249
958, 0.00024505949977537966
959, 0.0002094599999509228
960, 0.00021111699970788322
961, 0.00022472249975180603
962, 0.00020977174972358625
963, 0.00020969724982933258
964, 0.00021075525000924245
965, 0.0002487265001036576
966, 0.00026828299996850546
967, 0.000228259249979601
968, 0.0002959859998554748
969, 0.00022107649965619203
970, 0.00022282574991550064
971, 0.00021500499997273437
972, 0.00022261749973040423
973, 0.00021952575025352417
974, 0.0002123775002473849
975, 0.00021214199978203396
976, 0.00025596549994588713
977, 0.0002466157502567512
978, 0.00022349499977281084
979, 0.00021373324989326647
980, 0.00022359849981512525
981, 0.00021493600024768966
982, 0.0002346774999750778
983, 0.00024165750028259936
984, 0.0002286522499161947
985, 0.0002205844998570683
986, 0.00022298700014289352
987, 0.00023601175007570419
988, 0.00022311825023280107
989, 0.00023208549964692793
990, 0.0002760669999588572
991, 0.00029594650004582945
992, 0.00022291350023806444
993, 0.00022510250028062728
994, 0.00021583224997812067
995, 0.00022922000016478705
996, 0.00021564024973486084
997, 0.00023880250000729575
998, 0.00021876450000490877
999, 0.00022810075006418629
1000, 0.00022946299986870144
1001, 0.0002309547503500653
1002, 0.00021855049999430776
1003, 0.0002486397497705184
1004, 0.00023137949983720318
1005, 0.0004004265001640306
1006, 0.00030601349999415106
1007, 0.00036084149996895576
1008, 0.00038020925012460793
1009, 0.0004002982495876495
1010, 0.0004031442499581317
1011, 0.00042608549983924604
1012, 0.00042747274983412353
1013, 0.0004275432497706788
1014, 0.00043065350018878235
1015, 0.0004324470000938163
1016, 0.000431176500114816
1017, 0.0006900437501826673
1018, 0.0004387035000945616
1019, 0.0004290867500458262
1020, 0.0004218832500555436
1021, 0.00039188224991448806
1022, 0.000402845500047988
1023, 0.0004196132499600935
1024, 0.0004466135001166549
1025, 0.0005429325001387042
1026, 0.000524779499755823
1027, 0.00043336150019968045
1028, 0.0004290625001885928
1029, 0.0004296404999877268
1030, 0.00043388599988247734
1031, 0.0004128097502871242
1032, 0.0004307049998715229
1033, 0.0003751109998120228
1034, 0.00038745024994568666
1035, 0.0004307255003368482
1036, 0.00043349299994588364
