145, 3.867899977194611e-06
146, 3.876899972965475e-06
147, 3.917199865099974e-06
148, 3.932599975087215e-06
149, 3.893199937010649e-06
150, 3.93169993913034e-06
151, 3.882500095642172e-06
152, 8.46799994178582e-06
153, 4.296900078770704e-06
154, 4.000599983555731e-06
155, 3.996699888375588e-06
156, 3.959599962399807e-06
157, 3.901299896824639e-06
158, 3.976600055466406e-06
159, 3.884200123138726e-06
160, 3.898400063917507e-06
161, 3.909299994120374e-06
162, 3.9931001083459705e-06
163, 4.036999962409027e-06
164, 3.99330001528142e-06
165, 3.93860009353375e-06
166, 3.90880013583228e-06
167, 3.944899981433992e-06
168, 3.919300070265308e-06
169, 3.7503999919863417e-06
170, 3.8079999285400847e-06
171, 3.979799839726184e-06
172, 7.378000009339303e-06
173, 1.2405600136844441e-05
174, 9.446699914406054e-06
175, 8.198999967135024e-06
176, 7.668400030524936e-06
177, 7.618600102432538e-06
178, 5.533300100069027e-06
179, 5.798100028187037e-06
180, 4.256700049154461e-06
181, 4.028399962408002e-06
182, 4.020800042781048e-06
183, 4.026100032206159e-06
184, 4.243900002620649e-06
185, 4.072400042787194e-06
186, 3.862299854517914e-06
187, 4.875400009041186e-06
188, 6.581399975402746e-06
189, 4.666599852498621e-06
190, 4.4202000935911204e-06
191, 5.543400038732216e-06
192, 5.288299871608615e-06
193, 4.066000110469759e-06
194, 4.04800011892803e-06
195, 4.0094999349093994e-06
196, 4.036599966639187e-06
197, 4.053100019518751e-06
198, 4.043399894726463e-06
199, 3.9764001485309565e-06
200, 4.007900133728981e-06
201, 4.247800097800791e-06
202, 3.990100049122703e-06
203, 3.991400080849416e-06
204, 4.024000008939765e-06
205, 3.958300112572033e-06
206, 3.980799920100253e-06
207, 4.0560998968430795e-06
208, 4.0386999899055805e-06
209, 3.98640004277695e-06
210, 4.023099972982891e-06
211, 3.984099930676166e-06
212, 4.045099922223017e-06
213, 3.878300049109384e-06
214, 3.934999949706253e-06
215, 3.871300032187719e-06
216, 5.188799877942074e-06
217, 3.997099884145427e-06
218, 5.453500125440769e-06
219, 4.006299968750682e-06
220, 4.002300011052285e-06
221, 7.86519995017443e-06
222, 4.317999992053956e-06
223, 4.044500019517727e-06
224, 3.988900061813183e-06
225, 4.0279999666381626e-06
226, 1.092630009225104e-05
227, 6.290199962677434e-06
228, 4.010900011053309e-06
229, 4.0441000237478875e-06
230, 4.028200055472553e-06
231, 4.041200008941815e-06
232, 4.0218999856733715e-06
233, 3.911500061803963e-06
234, 3.942500006814953e-06
235, 5.534400042961352e-06
236, 6.3407998823095115e-06
237, 7.206499867606908e-06
238, 6.779699833714403e-06
239, 7.973899846547283e-06
240, 7.5534000643529e-06
241, 9.389000115334057e-06
242, 8.77739985298831e-06
243, 7.465899943781551e-06
244, 5.224300002737436e-06
245, 4.112699934921693e-06
246, 5.091700040793512e-06
247, 4.0457000068272466e-06
248, 3.964200004702434e-06
249, 3.941500108339824e-06
250, 5.584100108535495e-06
251, 3.973999992012978e-06
252, 5.562200021813623e-06
253, 5.6228000175906345e-06
254, 3.957199987780769e-06
255, 5.529400004888884e-06
256, 3.908500002580695e-06
257, 3.921499956049956e-06
258, 5.59089985472383e-06
259, 3.969800127379131e-06
260, 3.968000055465382e-06
261, 5.622199932986405e-06
262, 3.923300027963705e-06
263, 5.626800157187972e-06
264, 3.960200047004037e-06
265, 3.903700053342618e-06
266, 5.589499960478861e-06
267, 3.888700121024158e-06
268, 3.968900091422256e-06
269, 3.951399958168622e-06
270, 6.691500129818451e-06
271, 4.172500121057965e-06
272, 4.086199987796136e-06
273, 4.2253001083736305e-06
274, 4.059999992023222e-06
275, 4.082700070284773e-06
276, 4.0732000343268736e-06
277, 4.068800080858637e-06
278, 4.1180999687639995e-06
279, 4.068899943376891e-06
280, 4.13289999414701e-06
281, 4.043300032208208e-06
282, 4.09500007663155e-06
283, 4.144299964536913e-06
284, 4.05549999413779e-06
285, 4.058099875692278e-06
286, 4.072900082974229e-06
287, 4.15560007240856e-06
288, 4.109899964532815e-06
289, 4.117199932807125e-06
290, 4.135400013183244e-06
291, 4.067199915880337e-06
292, 5.458200030261651e-06
293, 4.110099871468264e-06
294, 4.062200059706811e-06
295, 3.9706999814370645e-06
296, 3.9759999708621764e-06
297, 4.018800063931849e-06
298, 5.355900066206232e-06
299, 3.921000097761862e-06
300, 4.116099989914801e-06
301, 5.434000013337936e-06
302, 4.138100121053867e-06
303, 4.089399953954853e-06
304, 3.953399937017821e-06
305, 4.065699977218174e-06
306, 3.998300053353887e-06
307, 4.0969000110635536e-06
308, 4.073600030096713e-06
309, 5.435200000647455e-06
310, 4.1754999983822925e-06
311, 4.177099981461652e-06
312, 4.160899879934732e-06
313, 4.1102000977844e-06
314, 3.990099867223762e-06
315, 4.07900006393902e-06
316, 4.011700002592988e-06
317, 8.3123999502277e-06
318, 4.054799865116365e-06
319, 4.038299994135741e-06
320, 4.112499846087303e-06
321, 4.126600106246769e-06
322, 4.177699884166941e-06
323, 4.126400017412379e-06
324, 4.004699985671323e-06
325, 4.1308998333988715e-06
326, 4.088099922228139e-06
327, 3.9935999666340646e-06
328, 4.1410999983781945e-06
329, 4.131500099902042e-06
330, 3.970999932789709e-06
331, 4.053899829159491e-06
332, 4.058100057591219e-06
333, 4.029100091429428e-06
334, 3.980899964517448e-06
335, 4.132600042794365e-06
336, 6.720099918311462e-06
337, 5.120300011185464e-06
338, 4.5817998397978956e-06
339, 4.25750004069414e-06
340, 4.23460005549714e-06
341, 4.162000004725997e-06
342, 4.175699905317742e-06
343, 4.206000085105188e-06
344, 4.160199932812248e-06
345, 4.157399962423369e-06
346, 4.185400030110031e-06
347, 4.185199941275641e-06
348, 4.1346998841618184e-06
349, 4.2086001485586165e-06
350, 4.25750004069414e-06
351, 4.164999882050324e-06
352, 4.180699943390209e-06
353, 4.205999903206248e-06
354, 4.180600080871955e-06
355, 4.201400042802561e-06
356, 5.722300011257176e-06
357, 4.2800000301213e-06
358, 4.2312000005040314e-06
359, 4.226899909554049e-06
360, 4.23440014856169e-06
361, 5.0984999688807875e-06
362, 4.579099913826212e-06
363, 4.2841000322368926e-06
364, 5.6622999181854535e-06
365, 4.085299951839261e-06
366, 4.127899956074543e-06
367, 4.143300066061783e-06
368, 4.031900061818305e-06
369, 4.080500002601184e-06
370, 4.281299879949074e-06
371, 4.248300137987826e-06
372, 4.2562998714856805e-06
373, 4.224299846100621e-06
374, 4.299099964555353e-06
375, 4.165799873590004e-06
376, 4.1920999137801115e-06
377, 4.5860000682296235e-06
378, 6.380299964803271e-06
379, 9.5781000709394e-06
380, 8.191699998860713e-06
381, 8.159199933288618e-06
382, 8.574200001021381e-06
383, 0.00016425040012109094
384, 0.00010881689995585475
385, 9.747300100571011e-06
386, 7.216500125650782e-06
387, 4.384199928608723e-06
388, 4.794399865204469e-06
389, 7.780700070725288e-06
390, 4.841999907512218e-06
391, 7.253300100273918e-06
392, 4.4764999984181484e-06
393, 4.370500028016977e-06
394, 4.344900116848294e-06
395, 4.347700087237172e-06
396, 4.3361000280128795e-06
397, 4.26379992859438e-06
398, 4.30390009569237e-06
399, 4.33490004070336e-06
400, 4.2503999793552795e-06
401, 4.308399911678862e-06
402, 4.28889998147497e-06
403, 4.300399996282067e-06
404, 5.179099935048725e-06
405, 4.265999996277969e-06
406, 4.50530005764449e-06
407, 7.713999912084546e-06
408, 4.4882001020596364e-06
409, 4.733300011139363e-06
410, 4.639699909603223e-06
411, 4.352700125309639e-06
412, 4.257900036463979e-06
413, 4.273000013199635e-06
414, 4.270000135875307e-06
415, 4.262000038579572e-06
416, 5.530499947781209e-06
417, 7.1534001108375375e-06
418, 4.223300129524432e-06
419, 4.230800004734192e-06
420, 5.495599907590076e-06
421, 5.457400038721971e-06
422, 4.137900032219477e-06
423, 4.222800089337397e-06
424, 4.1530998714733865e-06
425, 4.152199835516512e-06
426, 4.1467001210548915e-06
427, 4.220400114718359e-06
428, 4.243900002620649e-06
429, 4.267000076652039e-06
430, 4.235199958202429e-06
431, 4.204700053378474e-06
432, 4.16450002376223e-06
433, 4.2503999793552795e-06
434, 4.242400063958485e-06
435, 5.5476999477832575e-06
436, 4.21799995820038e-06
437, 7.7231999966898e-06
438, 7.247699977597222e-06
439, 6.992799899308011e-06
440, 5.4926998927840035e-06
441, 4.067400004714727e-06
442, 4.222600000503007e-06
443, 4.191599873593077e-06
444, 5.583299935096875e-06
445, 5.594300091615878e-06
446, 4.31160005973652e-06
447, 4.253699989931192e-06
448, 6.082800064177718e-06
449, 4.737299968837761e-06
450, 4.2267000026185995e-06
451, 5.910199979552999e-06
452, 4.292999983590562e-06
453, 7.539699981862213e-06
454, 4.288400123186875e-06
455, 4.2658000893425195e-06
456, 4.227300087222829e-06
457, 4.17259998357622e-06
458, 4.24190002377145e-06
459, 4.281399924366269e-06
460, 4.262699985702057e-06
461, 4.220099981466774e-06
462, 4.212599924358073e-06
463, 5.931499981670641e-06
464, 4.252100006851834e-06
465, 4.198799979349133e-06
466, 4.2789000872289765e-06
467, 4.273699960322119e-06
468, 4.253000042808708e-06
469, 5.564300045080017e-06
470, 4.26500009780284e-06
471, 4.269399869372137e-06
472, 4.238700057612732e-06
473, 4.87060005980311e-06
474, 9.918399882735685e-06
475, 4.792100116901565e-06
476, 4.4386000809026885e-06
477, 9.620699893275742e-06
478, 6.609499905607663e-06
479, 4.718499985756352e-06
480, 7.921399992483203e-06
481, 8.299000000988599e-06
482, 9.037499876285437e-06
483, 4.382800034363754e-06
484, 4.356399949756451e-06
485, 1.4859100156172645e-05
486, 1.2519499978225213e-05
487, 4.786399949807674e-06
488, 4.3363001168472696e-06
489, 4.350199924374465e-06
490, 4.291100049158559e-06
491, 4.285999966668896e-06
492, 4.280299981473945e-06
493, 4.28910007030936e-06
494, 4.7686000471003355e-06
495, 4.325200097810011e-06
496, 4.293100028007757e-06
497, 4.372000148578081e-06
498, 5.714799954148475e-06
499, 4.309299947635737e-06
500, 4.3350999476388095e-06
501, 4.590100070345216e-06
502, 4.496200017456431e-06
503, 4.390800131659489e-06
504, 8.189300024241674e-06
505, 8.85499994183192e-06
506, 9.049599975696765e-06
507, 8.954099939728621e-06
508, 7.169000127760228e-06
509, 4.7622001147829e-06
510, 8.813400017970708e-06
511, 4.746900049212854e-06
512, 4.971999987901654e-06
513, 4.9268001021118835e-06
514, 4.658500074583571e-06
515, 4.583400004776194e-06
516, 4.588099909597077e-06
517, 4.6484999984386375e-06
518, 4.5860000682296235e-06
519, 4.611999975168146e-06
520, 4.56670004496118e-06
521, 4.6195000322768465e-06
522, 4.441099918039981e-06
523, 4.425899896887131e-06
524, 4.467899998417124e-06
525, 4.486199941311497e-06
526, 4.533599894784856e-06
527, 5.185400004847906e-06
528, 4.430999979376793e-06
529, 4.525199983618222e-06
530, 4.625899964594282e-06
531, 4.638300015358254e-06
532, 5.096399945614394e-06
533, 4.740999975183513e-06
534, 4.619699939212296e-06
535, 4.735999937111046e-06
536, 4.583000009006355e-06
537, 4.574699960357975e-06
538, 4.674700176110491e-06
539, 4.629999966709874e-06
540, 4.646699926524888e-06
541, 4.617800004780292e-06
542, 6.0206999478396025e-06
543, 4.711600013251882e-06
544, 4.548300057649612e-06
545, 4.548000106296968e-06
546, 4.550999983621296e-06
547, 4.548799915937707e-06
548, 6.356100129778497e-06
549, 5.952399988018442e-06
550, 4.597100087266881e-06
551, 5.897899973206222e-06
552, 4.584700036502909e-06
553, 4.565400013234467e-06
554, 4.575099956127815e-06
555, 6.025400034559425e-06
556, 5.889599924557842e-06
557, 4.536599954008125e-06
558, 5.786700057797134e-06
559, 4.545599949778989e-06
560, 7.397500121442136e-06
561, 7.409700083371718e-06
562, 5.958099973213393e-06
563, 5.998199958412442e-06
564, 5.911500011279713e-06
565, 4.593499943439383e-06
566, 4.487899968808051e-06
567, 4.549900040728971e-06
568, 4.575099956127815e-06
569, 4.5404998672893274e-06
570, 4.604700006893836e-06
571, 4.570900091493968e-06
572, 5.869800043001306e-06
573, 4.5791000957251525e-06
574, 4.658599937101826e-06
575, 4.565400013234467e-06
576, 4.616799924406223e-06
577, 4.61470008303877e-06
578, 4.554899896902498e-06
579, 4.599299973051529e-06
580, 4.656100099964533e-06
581, 4.588800038618501e-06
582, 4.588299998431467e-06
583, 4.617100057657808e-06
584, 4.573099977278616e-06
585, 7.049600026221015e-06
586, 4.581999928632286e-06
587, 4.560299930744804e-06
588, 4.576399987854529e-06
589, 5.938200047239661e-06
590, 7.46749992686091e-06
591, 8.522399912180845e-06
592, 1.0767899948405101e-05
593, 8.61430016811937e-06
594, 1.0465599916642532e-05
595, 8.052299926930573e-06
596, 4.71519997518044e-06
597, 4.680199890572112e-06
598, 4.6430999645963315e-06
599, 4.636000085156411e-06
600, 4.6254999688244425e-06
601, 4.645399894798175e-06
602, 4.588800038618501e-06
603, 4.620100116881076e-06
604, 4.673500006902031e-06
605, 4.5622000470757484e-06
606, 4.573600017465651e-06
607, 4.697599979408551e-06
608, 4.6080000174697485e-06
609, 4.807100049220026e-06
610, 4.612900011125021e-06
611, 4.675399941334035e-06
612, 5.950100057816599e-06
613, 4.6707000365131535e-06
614, 6.0157000916660765e-06
615, 4.627999987860676e-06
616, 5.945099837845192e-06
617, 4.650300070352387e-06
618, 4.68460002593929e-06
619, 4.603600064001512e-06
620, 4.703500053437892e-06
621, 5.718200009141583e-06
622, 6.423800004995428e-06
623, 5.776999933004845e-06
624, 6.01010015088832e-06
625, 6.018100066285115e-06
626, 4.611500116880052e-06
627, 4.5116999899619256e-06
628, 7.557200115115848e-06
629, 5.81559997954173e-06
630, 5.966400021861773e-06
631, 4.678699951909948e-06
632, 4.626800000551157e-06
633, 4.635699951904826e-06
634, 9.899999895424116e-06
635, 8.24130002001766e-06
636, 7.911000102467369e-06
637, 4.84690008306643e-06
638, 4.653599899029359e-06
639, 4.757299939228687e-06
640, 4.7851999624981545e-06
641, 4.6541001211153345e-06
642, 4.7105000703595575e-06
643, 4.733599962492008e-06
644, 4.666400127462112e-06
645, 4.769800034409854e-06
646, 4.72289993922459e-06
647, 4.883600013272371e-06
648, 4.736600021715276e-06
649, 4.906200047116727e-06
650, 4.872899990004953e-06
651, 5.088899888505693e-06
652, 4.765000085171778e-06
653, 6.360000043059699e-06
654, 4.7563000407535584e-06
655, 4.644399996323045e-06
656, 4.700300087279174e-06
657, 4.7219000407494605e-06
658, 4.755800000566524e-06
659, 4.790699858858716e-06
660, 4.69149999844376e-06
661, 4.702700061898213e-06
662, 4.709600034402683e-06
663, 4.753000030177645e-06
664, 4.694900053436868e-06
665, 4.7235000238288196e-06
666, 6.701500024064444e-06
667, 1.0440000005473849e-05
668, 1.3107800077705178e-05
669, 1.229089994012611e-05
670, 4.893000004813075e-06
671, 6.429700079024769e-06
672, 6.384799962688703e-06
673, 1.0924999878625386e-05
674, 7.33479992049979e-06
675, 4.999500015401282e-06
676, 4.887799877906218e-06
677, 7.003400060057174e-06
678, 5.4962998547125604e-06
679, 4.979900040780194e-06
680, 4.93219995405525e-06
681, 4.926799920212943e-06
682, 4.824600000574719e-06
683, 4.809799975191709e-06
684, 6.6865000917459835e-06
685, 8.46089988044696e-06
686, 1.2276800043764525e-05
687, 5.078799949842505e-06
688, 4.79989994346397e-06
689, 5.163700006960426e-06
690, 7.838700003048871e-06
691, 6.138999924587551e-06
692, 4.746500053443015e-06
693, 4.774500121129677e-06
694, 6.067600043024868e-06
695, 4.688099943450652e-06
696, 4.705299943452701e-06
697, 6.025800030329265e-06
698, 6.758800009265542e-06
699, 6.0848999055451715e-06
700, 4.7518000428681265e-06
701, 5.998300002829637e-06
702, 4.7107001591939476e-06
703, 6.134999966889154e-06
704, 5.369800055632367e-06
705, 4.763200013258029e-06
706, 4.759500006912276e-06
707, 8.984300075098873e-06
708, 6.512899926747196e-06
709, 4.95469994348241e-06
710, 6.0614000176428816e-06
711, 7.187199844338465e-06
712, 4.9113999921246435e-06
713, 7.143299990275409e-06
714, 5.271100053505506e-06
715, 6.907100032549351e-06
716, 6.170200140331872e-06
717, 5.238400080997962e-06
718, 4.837699998461176e-06
719, 4.867800089414231e-06
720, 7.2175000241259115e-06
721, 8.86999987415038e-06
722, 6.982800005062017e-06
723, 6.727699837938417e-06
724, 8.970800081442576e-06
725, 6.055000085325446e-06
726, 6.347399903461337e-06
727, 8.734900075069162e-06
728, 7.270700007211417e-06
729, 5.5023001550580375e-06
730, 8.033899939619005e-06
731, 1.246109986823285e-05
732, 6.840300011390355e-06
733, 8.63779987412272e-06
734, 4.992400135961361e-06
735, 8.990800051833502e-06
736, 4.867799907515291e-06
737, 5.66039998375345e-06
738, 4.853000064031221e-06
739, 6.778600072721019e-06
740, 6.9543999416055154e-06
741, 5.8727000578073785e-06
742, 6.681700142507907e-06
743, 8.006100142665672e-06
744, 6.876800034660846e-06
745, 8.617799903731792e-06
746, 8.068600072874687e-06
747, 7.987500066519714e-06
748, 6.097200093790889e-06
749, 8.012599937501364e-06
750, 8.02429985924391e-06
751, 6.98790008755168e-06
752, 8.326299939653836e-06
753, 8.15900002635317e-06
754, 1.127440009440761e-05
755, 6.0383999880286865e-06
756, 1.156959988293238e-05
757, 8.794400127953849e-06
758, 6.989799840084743e-06
759, 6.40560010651825e-06
760, 8.530299965059385e-06
761, 5.289500040817074e-06
762, 6.965300053707324e-06
763, 7.056499998725485e-06
764, 1.0409400056232699e-05
765, 1.0899300104938447e-05
766, 1.1068099956901278e-05
767, 7.637000089744106e-06
768, 8.85539993760176e-06
769, 7.175499922595918e-06
770, 6.7888000558014024e-06
771, 7.324199941649567e-06
772, 1.3317999946593773e-05
773, 6.992400085437112e-06
774, 6.753600064257625e-06
775, 7.4620000305003485e-06
776, 6.737399962730705e-06
777, 6.867000047350303e-06
778, 7.074400127748959e-06
779, 7.2737999289529395e-06
780, 7.108700083335862e-06
781, 6.6135999077232555e-06
782, 7.398399975500069e-06
783, 1.2636800056498032e-05
784, 9.718399996927474e-06
785, 1.3166899952921085e-05
786, 9.417799992661457e-06
787, 7.827399895177222e-06
788, 9.119500100496225e-06
789, 6.797999958507717e-06
790, 7.851100053812843e-06
791, 7.453399848600384e-06
792, 8.121800055960193e-06
793, 8.386300032725558e-06
794, 6.991699956415687e-06
795, 7.049699888739269e-06
796, 7.15750011295313e-06
797, 8.57519989949651e-06
798, 7.720299981883727e-06
799, 6.746299914084375e-06
800, 7.3146000431734136e-06
801, 7.033400106593035e-06
802, 6.575500083272345e-06
803, 6.700700032524764e-06
804, 8.722600068722385e-06
805, 7.836199984012637e-06
806, 9.055699956661556e-06
807, 6.9605999669875015e-06
808, 9.740700079419184e-06
809, 8.22710007923888e-06
810, 1.118749987654155e-05
811, 8.658600017952267e-06
812, 9.69439988693921e-06
813, 1.3716300054511521e-05
814, 1.8986500072060154e-05
815, 9.970200153475162e-06
816, 7.225800072774291e-06
817, 7.049600026221015e-06
818, 7.001000085438136e-06
819, 7.402600022032857e-06
820, 6.776599911972881e-06
821, 9.566500011715107e-06
822, 7.422599992423784e-06
823, 7.27360002201749e-06
824, 7.995799933269154e-06
825, 9.093300104723311e-06
826, 6.872599988128058e-06
827, 7.653399916307534e-06
828, 8.286999945994467e-06
829, 7.836899931135121e-06
830, 8.53609999467153e-06
831, 9.018600030685775e-06
832, 7.957299931149465e-06
833, 8.415099910052958e-06
834, 6.711199966957793e-06
835, 8.258000161731615e-06
836, 6.480099909822457e-06
837, 8.678499943925999e-06
838, 8.107500070764217e-06
839, 8.347199946001638e-06
840, 8.767699910094962e-06
841, 6.8463001298368905e-06
842, 1.062419996742392e-05
843, 1.2774000060744583e-05
844, 1.1192900092282799e-05
845, 1.2837800022680313e-05
846, 1.1657200047920924e-05
847, 1.2379799954942428e-05
848, 1.2139700083935168e-05
849, 7.590399945911486e-06
850, 7.578900113003328e-06
851, 7.027100036793854e-06
852, 1.2469099965528585e-05
853, 8.403399988310412e-06
854, 7.377399924735073e-06
855, 8.817399975669105e-06
856, 1.0847299927263521e-05
857, 7.818900121492333e-06
858, 7.107900091796182e-06
859, 7.554200055892579e-06
860, 7.4113999289693314e-06
861, 9.503500041319058e-06
862, 8.953299948188942e-06
863, 1.0481999925104902e-05
864, 1.1678899863909464e-05
865, 8.201899981941097e-06
866, 8.287099990411662e-06
867, 8.634199912194162e-06
868, 7.2463999458705075e-06
869, 7.770899901515805e-06
870, 7.512699994549621e-06
871, 8.67709986778209e-06
872, 8.574899948143865e-06
873, 8.581200017943046e-06
874, 6.789299914089497e-06
875, 6.821299939474556e-06
876, 8.804900062386878e-06
877, 8.253200030594599e-06
878, 8.427000102528836e-06
879, 7.829100104572717e-06
880, 8.400699880439787e-06
881, 8.554800115234684e-06
882, 1.085069998225663e-05
883, 1.2046700067003258e-05
884, 1.1664900011965073e-05
885, 1.1069299944210798e-05
886, 1.2535399946500547e-05
887, 1.0740799916675315e-05
888, 1.0060100066766609e-05
889, 1.0852100058400537e-05
890, 1.1735599946405273e-05
891, 9.983600102714263e-06
892, 7.936099973449017e-06
893, 1.320510000368813e-05
894, 7.53780004743021e-06
895, 9.447699994780123e-06
896, 1.105800001823809e-05
897, 1.0396499965281691e-05
898, 1.065319993358571e-05
899, 1.0469900007592515e-05
900, 1.166419988294365e-05
901, 1.1181300033058506e-05
902, 7.928499871923123e-06
903, 7.780300074955449e-06
904, 7.517300036852248e-06
905, 7.402300070680212e-06
906, 7.237399950099644e-06
907, 7.198499952210114e-06
908, 7.45229990570806e-06
909, 7.3818000601022504e-06
910, 1.1054700007662176e-05
911, 7.382699914160185e-06
912, 6.6353000875096765e-06
913, 7.0008998591220005e-06
914, 6.916900019859895e-06
915, 7.23470002412796e-06
916, 7.459900007233955e-06
917, 6.855100036773365e-06
918, 7.252300019899849e-06
919, 7.316000119317323e-06
920, 7.08739989931928e-06
921, 7.69319995015394e-06
922, 7.1484999352833254e-06
923, 7.238400030473713e-06
924, 8.121700011542998e-06
925, 7.221499981824309e-06
926, 1.0471399946254678e-05
927, 1.5118000010261313e-05
928, 1.7242700050701387e-05
929, 1.384129991492955e-05
930, 1.3840200153936166e-05
931, 1.3478999971994198e-05
932, 1.488270008849213e-05
933, 1.329360002273461e-05
934, 1.295650017709704e-05
935, 1.5183700088527986e-05
936, 1.4720999934070278e-05
937, 1.713599995127879e-05
938, 1.558339990879176e-05
939, 1.2487100138969254e-05
940, 6.683500032522716e-06
941, 7.069000093906652e-06
942, 6.620999920414761e-06
943, 6.977100019867066e-06
944, 6.9498999437200835e-06
945, 7.775000085530337e-06
946, 7.328600077016745e-06
947, 7.089899918355514e-06
948, 7.319199903577101e-06
949, 7.199600077001378e-06
950, 7.726299918431323e-06
951, 6.829099947935901e-06
952, 7.202400047390256e-06
953, 7.1211999966180885e-06
954, 7.003400060057174e-06
955, 9.16739991225768e-06
956, 7.21890010026982e-06
957, 6.991500049480237e-06
958, 7.288800043170341e-06
959, 7.014300172158982e-06
960, 7.1619000664213676e-06
961, 7.294599890883547e-06
962, 6.975799988140352e-06
963, 7.0411000706371855e-06
964, 7.580199962831102e-06
965, 7.772199933242518e-06
966, 8.274399988295045e-06
967, 7.245999950100668e-06
968, 1.1257900041528046e-05
969, 7.907899998826906e-06
970, 7.3138000516337344e-06
971, 7.223200009320863e-06
972, 7.573999937449116e-06
973, 7.483000081265345e-06
974, 7.046599966997746e-06
975, 7.735899998806417e-06
976, 7.226500019896775e-06
977, 7.299599928956013e-06
978, 7.80039990786463e-06
979, 7.163599912018981e-06
980, 7.837600060156547e-06
981, 7.212900163722224e-06
982, 7.4223000410711394e-06
983, 7.319199903577101e-06
984, 1.2257699927431531e-05
985, 1.2183400031062774e-05
