1, 1.7628666682867333e-05
2, 2.5016666162021767e-05
3, 3.674533339411331e-05
4, 4.974800018923512e-05
5, 8.565500017236143e-05
6, 9.342066672009726e-05
7, 6.487433347501792e-05
8, 6.531699970461584e-05
9, 7.832300010098454e-05
10, 0.00010948199997073971
11, 0.00015566533329547383
12, 0.00015526833340118174
13, 0.0001957823333214037
14, 0.00020447700020061652
15, 0.0002545393332790506
16, 0.00023398666659583492
17, 0.00025681966690171976
18, 0.0002949496671741751
19, 0.00030814433315147954
20, 0.0003425813332190349
21, 0.00045697199978652253
22, 0.00043485833339218516
23, 0.0004623840001537853
24, 0.0005379803333198652
25, 0.0005624059995170683
26, 0.000697643999956199
27, 0.0006463269995341155
28, 0.0006764610000876322
29, 0.0006983206664396372
30, 0.0007942339998407988
31, 0.0010708176669140812
32, 0.0008754560003580991
33, 0.0010170276667243645
34, 0.0010961820001587814
35, 0.0010586223330998716
36, 0.0013032810002187034
37, 0.001218390333330414
38, 0.001819949999723273
39, 0.0015547529995577254
40, 0.001410604333311009
41, 0.0019868913338238294
42, 0.0014979869999175814
43, 0.0021069096668118923
44, 0.0017494583329001518
45, 0.0018168953332254507
46, 0.0023316033330047503
47, 0.002065233333875464
48, 0.002104019999630206
49, 0.0024928889997681836
50, 0.002112992666904271
51, 0.0024269866668570708
52, 0.0025763026666633473
53, 0.002501930333285903
54, 0.0029246643328709374
55, 0.0026422389995180615
56, 0.003126817000520532
57, 0.0028632836668596915
58, 0.002914937666597931
59, 0.003517168000447176
60, 0.003274062000249008
61, 0.003317986000183737
62, 0.004668135666482461
63, 0.0035558553336159093
64, 0.003825963000053889
65, 0.003812583333152967
66, 0.004154278333468635
67, 0.004952801333274692
68, 0.004180478000004466
69, 0.004621740333580722
70, 0.004566819000198545
71, 0.00489325466636122
72, 0.004989110666429042
73, 0.004879659333406987
74, 0.0050802006668770145
75, 0.005097402000198296
76, 0.00525951833333238
77, 0.005489509666707211
78, 0.0059288566668935045
79, 0.006129332666508465
80, 0.005786762000449623
81, 0.006518178666738095
82, 0.006288892667119701
83, 0.00640114100012094
84, 0.007005101999917922
85, 0.0070773196669809595
86, 0.006908397666848032
87, 0.0071488893336209
88, 0.007048439666808311
89, 0.007598622333413611
90, 0.007753821666483418
91, 0.007589362666597784
92, 0.007841842333315677
93, 0.008384910333309866
94, 0.008433540999855419
95, 0.008762619666716395
96, 0.008821281666920791
97, 0.008971346667143129
98, 0.009237214666427462
99, 0.008804778666672064
100, 0.009775597999881333
101, 0.009050597333043697
102, 0.010594602000007095
103, 0.010253907999867806
104, 0.010021667999656833
105, 0.009908545333625321
106, 0.011231265333359866
107, 0.010766300666242993
108, 0.011127184666596198
109, 0.011290510333613687
110, 0.011270425999706882
111, 0.011769351333593173
112, 0.011842160666977483
113, 0.011799271000199951
114, 0.012645156333140525
115, 0.012856676999945194
116, 0.01241011099955358
117, 0.012735006333362739
118, 0.013352981333810021
119, 0.013554974999957873
120, 0.013740268333397884
121, 0.013912147666511979
122, 0.014126826000089446
123, 0.014112806666768543
124, 0.01546603466643622
125, 0.015130486333267376
126, 0.014738049999626432
127, 0.01588516466654255
128, 0.01680000233379057
129, 0.015906022000005276
130, 0.016754072667026776
131, 0.016864846333798294
132, 0.016525536999931017
133, 0.016591174666245934
134, 0.017418645666718174
135, 0.018007530000128707
136, 0.017252630333435565
137, 0.01851213966680613
138, 0.0190026430003248
139, 0.018971173666917213
140, 0.019399779999730526
141, 0.018875971332818153
142, 0.01927376633345072
143, 0.020741496333357645
144, 0.01987822933309265
145, 0.020378400333356694
146, 0.02096473800035407
147, 0.022131198666708467
148, 0.020959100333129754
149, 0.021262295666626112
150, 0.02153542800018234
151, 0.02227273566677468
152, 0.02301127133371968
153, 0.02244237400009297
154, 0.023148051333312953
155, 0.024103645333525492
156, 0.02320543400007106
157, 0.02460964133327555
158, 0.02366023799974452
159, 0.024754013333222247
160, 0.02694639200005137
161, 0.024874434999825706
162, 0.026132883667135804
163, 0.02634230666687169
164, 0.02679805233310617
165, 0.026887760666795657
166, 0.027257871000377538
167, 0.02773255833320339
168, 0.027114131999648333
169, 0.028116578333235036
170, 0.029855437333026202
171, 0.029543857666794793
172, 0.03078746166647761
173, 0.03105429599963827
174, 0.029929999000160024
175, 0.03097323699997408
176, 0.03177120400020309
177, 0.03285811400019156
178, 0.033460518666591575
179, 0.03167272200031827
180, 0.031450913666655346
181, 0.03366312200038616
182, 0.03702135933296328
183, 0.03643044266694536
184, 0.035841392000293126
185, 0.03409040233358004
186, 0.03384944733321996
187, 0.03466715433326802
188, 0.03617020599995158
189, 0.03550264666652462
190, 0.03606189866635153
191, 0.03650850199968166
192, 0.04021943466614175
193, 0.03675777200017668
194, 0.03731330366645125
195, 0.038859217666564895
196, 0.03790788000029958
197, 0.040024327333715824
198, 0.03901808233361711
199, 0.040297840000372766
200, 0.04022519333314752
201, 0.04153766566681346
202, 0.04157578000013018
203, 0.041590306666572964
204, 0.041417522666354976
205, 0.044392578000042704
206, 0.046000024666379126
207, 0.048471915333114644
208, 0.04685614133328878
209, 0.044442906333642895
210, 0.044808239666963345
211, 0.045688333999957344
212, 0.04564493300010023
213, 0.04657313099960447
214, 0.047417765999853145
215, 0.0479403566672166
216, 0.04798495633379692
217, 0.0486676626666546
218, 0.048534361999675944
219, 0.050542476666426715
220, 0.049712210000507184
221, 0.050362824666687324
222, 0.05172283200045058
223, 0.05253648800013858
224, 0.055712471333511836
225, 0.05396557899985055
226, 0.052812281333293264
227, 0.05491887600025317
228, 0.05554897166621231
229, 0.06099690700042023
230, 0.05924799433341832
231, 0.05693851733364378
232, 0.06379737166692696
233, 0.05829244100035188
234, 0.10892588366671892
235, 0.11438511300002574
236, 0.09762266100005945
237, 0.06537583433297793
238, 0.07872451466634327
239, 0.06879443000010117
240, 0.06609154466665738
241, 0.06210380033371621
242, 0.05995367366692032
243, 0.0618617656667387
244, 0.06297241033280443
245, 0.0623708363333814
246, 0.06384226099968753
247, 0.06332629533305105
248, 0.0644526563337422
249, 0.06450087399995634
250, 0.06498846766711115
251, 0.0680609303338618
252, 0.06655820533342194
253, 0.06792224966617748
254, 0.0666638496665352
255, 0.06782977333326319
256, 0.08973666800011415
257, 0.06919537000006433
258, 0.0705152473334844
259, 0.07219502433326852
260, 0.07196102733360021
261, 0.0743711110001944
262, 0.07450408099975903
263, 0.07643652633366098
264, 0.07634462299999238
265, 0.07706410266655439
266, 0.08438117066665048
267, 0.07794233266698332
268, 0.07632268033315388
269, 0.07846188566630492
270, 0.08112429966665029
271, 0.08214531100020395
272, 0.08520853900032914
273, 0.08420274599969464
274, 0.08191465766685724
275, 0.08395088233313193
276, 0.0828913130001941
277, 0.08437232733316098
278, 0.08745678700021624
279, 0.08552443966679373
280, 0.08543996300007468
281, 0.08538117766693176
282, 0.08750904466614884
283, 0.08756342166695201
284, 0.08738807000008819
285, 0.08909102833361733
286, 0.0886119353332712
287, 0.09001055466675704
288, 0.09799874433338118
289, 0.10017942800004676
290, 0.09325821133340166
291, 0.0963589333332493
292, 0.09411673533334881
293, 0.0964766093329672
294, 0.09795503466678686
295, 0.09878424666688564
296, 0.09924678766644017
297, 0.09915015799985365
298, 0.10251698899992334
299, 0.10748214499957005
300, 0.1020491573332644
301, 0.1028595676665039
302, 0.10521954099992097
303, 0.10445424166694768
304, 0.1100848593335589
305, 0.10521962633295819
306, 0.10695275400030368
307, 0.10873538966673853
308, 0.10505663533331244
309, 0.10711711600015406
310, 0.1068768346667639
311, 0.10937570066622963
312, 0.11115109466663853
313, 0.11237151366670635
314, 0.11510523966656667
315, 0.11731399166637857
316, 0.13291199233329584
317, 0.1601195366668738
318, 0.13450595733290052
319, 0.11727764399984153
320, 0.13573108933330028
321, 0.11963980366635951
322, 0.12183177133313923
323, 0.12190826933328935
324, 0.123442817999603
325, 0.1235757450000771
326, 0.12507184833339124
327, 0.1254026913332685
328, 0.1261090640000475
329, 0.12844752099954349
330, 0.12846360199970755
331, 0.13058568166646486
332, 0.1316114643329153
333, 0.12853504799992757
334, 0.13003453433339018
335, 0.13045326466635743
336, 0.14006613433351353
337, 0.13503656566657204
338, 0.13307738233318864
339, 0.13509504633354177
340, 0.13365054666671008
341, 0.13885563433298861
342, 0.1400737346666574
343, 0.14120476766644666
344, 0.14059186533328707
345, 0.1448104329998993
346, 0.14530207733332645
347, 0.14563001466679756
348, 0.14394262700019075
349, 0.14707002200035882
350, 0.14705227199980678
351, 0.15563151433343592
352, 0.1533860690002863
353, 0.15384706200044698
354, 0.15243787599987021
355, 0.15421233766634637
356, 0.16530572533338272
357, 0.1937366883333501
358, 0.1523619776665631
359, 0.15579037999971965
360, 0.15613207666683593
361, 0.15698771633348466
362, 0.16511956099990735
363, 0.1616431279999233
364, 0.16059962966695215
365, 0.1676751903329811
366, 0.16823487866652917
367, 0.16425167599967003
368, 0.1663482676667627
369, 0.16424193666656114
370, 0.17420275033388558
371, 0.16705508199993346
372, 0.1669857586669726
373, 0.17056314700009048
374, 0.17080209066686317
375, 0.17119223966619757
376, 0.17279046566666997
377, 0.17631862633364412
378, 0.20164066933345262
379, 0.18812899366639613
380, 0.2224295059998743
381, 0.29405058833314496
382, 0.2418678103337394
383, 0.2163770710000487
384, 0.33761225733360334
385, 0.24591112266656032
386, 0.19317900566663107
387, 0.20168775799963137
388, 0.191025870000279
389, 0.19497774299998127
390, 0.19622430033329388
391, 0.20969462166673716
