180, 1.1914300011994783e-07
181, 1.2249700012034736e-07
182, 1.3333999959286303e-07
183, 1.4359799934027252e-07
184, 1.301319989579497e-07
185, 1.3155700071365572e-07
186, 1.337529993179487e-07
187, 2.2794800133851823e-07
188, 1.3176499851397237e-07
189, 1.3564799883170053e-07
190, 1.773939984559547e-07
191, 1.7011099953379016e-07
192, 1.4673799887532368e-07
193, 1.3001900151721203e-07
194, 1.3206999938120134e-07
195, 1.2118199992983137e-07
196, 1.2041800073347986e-07
197, 1.1641499986581038e-07
198, 1.3029300134803635e-07
199, 1.3169200065021869e-07
200, 1.2106500071240588e-07
201, 1.635690005059587e-07
202, 1.7057000150089153e-07
203, 1.510860001872061e-07
204, 1.341179995506536e-07
205, 1.3460199988912792e-07
206, 1.359210000373423e-07
207, 1.5103899932000786e-07
208, 1.3514400052372366e-07
209, 1.992679990507895e-07
210, 1.243250007973984e-07
211, 1.1725799959094729e-07
212, 1.541640012874268e-07
213, 1.354280011582887e-07
214, 1.370979989587795e-07
215, 1.3484099872584922e-07
216, 1.461589999962598e-07
217, 1.2065299961250274e-07
218, 1.217560002260143e-07
219, 1.2025900105072652e-07
220, 1.1939599971810822e-07
221, 1.345649998256704e-07
222, 1.2194999908388128e-07
223, 1.2248799976077863e-07
224, 1.2071800119883846e-07
225, 1.340549988526618e-07
226, 1.336780005658511e-07
227, 1.3486200077750253e-07
228, 1.332360006927047e-07
229, 1.3185399984649848e-07
230, 1.5541999891865998e-07
231, 2.2003100093570538e-07
232, 1.706769999145763e-07
233, 1.8147399896406568e-07
234, 1.1753699982364196e-07
235, 1.4574099986930378e-07
236, 1.2054199942213016e-07
237, 2.501839990145527e-07
238, 1.1570400056371e-07
239, 1.1680399984470569e-07
240, 1.1676900066959206e-07
241, 1.1724700016202405e-07
242, 1.1735499901988078e-07
243, 1.1660500058496837e-07
244, 1.1649499901977833e-07
245, 1.1852600073325448e-07
246, 1.168649996543536e-07
247, 1.2936299935972784e-07
248, 1.1575100143090822e-07
249, 1.1676800022542011e-07
250, 1.1685100071190391e-07
251, 3.3860499934235124e-07
252, 1.208000012411503e-07
253, 1.7305400069744792e-07
254, 1.2157499986642505e-07
255, 1.2051500016241334e-07
256, 2.1216700042714365e-07
257, 1.6466000124637504e-07
258, 1.196449993585702e-07
259, 1.216809996549273e-07
260, 1.3774299986835103e-07
261, 1.2108800001442431e-07
262, 1.375259998894762e-07
263, 1.2126900037401356e-07
264, 1.2183499893581028e-07
265, 1.3800699889543465e-07
266, 1.5621300008206163e-07
267, 1.3497799955075607e-07
268, 1.1580099999264348e-07
269, 1.188869991892716e-07
270, 1.363320006930735e-07
271, 2.1919600112596526e-07
272, 2.3458500072592868e-07
273, 2.3586600036651362e-07
274, 2.3340500047197564e-07
275, 1.7418199968233238e-07
276, 1.3555899931816384e-07
277, 1.3374599984672387e-07
278, 1.3752300037594978e-07
279, 1.5828599862288684e-07
280, 1.3586299974122085e-07
281, 1.3829900126438587e-07
282, 1.574100006109802e-07
283, 1.181719999294728e-07
284, 1.3572100033343304e-07
285, 1.3633700109494383e-07
286, 1.3465799929690547e-07
287, 1.5201200039882678e-07
288, 1.328529997408623e-07
289, 1.3540699910663535e-07
290, 1.3519099957193248e-07
291, 1.3479199878929648e-07
292, 1.3329200010048225e-07
293, 1.3398699957178905e-07
294, 1.3698899965675081e-07
295, 1.3856399891665206e-07
296, 1.1570899914659094e-07
297, 1.3441299961414187e-07
298, 1.3478700020641555e-07
299, 1.2150800102972425e-07
300, 1.5114199959498364e-07
301, 1.6069799858087208e-07
302, 1.2037899978167842e-07
303, 1.2388799950713292e-07
304, 1.229190002050018e-07
305, 1.351350001641549e-07
306, 1.4095500046096278e-07
307, 1.2091999997210223e-07
308, 1.350620004814118e-07
309, 1.1759599874494598e-07
310, 1.3426599980448372e-07
311, 1.3454100007948e-07
312, 2.085090000036871e-07
313, 2.3577400133945047e-07
314, 1.3159599984646774e-07
315, 1.3485199997376185e-07
316, 1.7086400112020784e-07
317, 1.3487799878930674e-07
318, 1.365059997624485e-07
319, 1.4626499978476204e-07
320, 1.3491499885276424e-07
321, 1.2210900058562402e-07
322, 1.212759998452384e-07
323, 2.3728500127617734e-07
324, 1.3088299965602346e-07
325, 2.2356199951900636e-07
326, 1.3579200094682164e-07
327, 1.3149100050213746e-07
328, 1.3558600039687007e-07
329, 1.3563599895860535e-07
330, 1.1701599942171015e-07
331, 1.317349997407291e-07
332, 1.3061200115771498e-07
333, 1.6153200158441906e-07
334, 1.3169300109439064e-07
335, 1.3076100003672763e-07
336, 1.3378099902183748e-07
337, 1.3107099948683753e-07
338, 1.4509399989037775e-07
339, 1.310499992541736e-07
340, 1.3172500075597783e-07
341, 1.3101699914841448e-07
342, 1.3183000010030809e-07
343, 1.3469199984683656e-07
344, 1.198800000565825e-07
345, 1.3521000073524191e-07
346, 1.2113199954910668e-07
347, 1.3471599959302693e-07
348, 1.2962999971932732e-07
349, 1.332319989160169e-07
350, 1.399810007569613e-07
351, 1.5947100109769963e-07
352, 1.3510800090443809e-07
353, 1.315729987254599e-07
354, 1.4444400039792527e-07
355, 1.3156499881006313e-07
356, 1.3174400010029785e-07
357, 1.351509999949485e-07
358, 1.222099999722559e-07
359, 1.210469999932684e-07
360, 1.1803899906226433e-07
361, 1.3536200094677043e-07
362, 1.3104600111546462e-07
363, 1.208260000566952e-07
364, 1.3341799967747647e-07
365, 1.3403400043898729e-07
366, 1.3092800145386717e-07
367, 1.3126600060786587e-07
368, 1.328369999100687e-07
369, 1.2141799925302622e-07
370, 1.4762699902348687e-07
371, 1.3215900071372744e-07
372, 1.3066999963484705e-07
373, 1.3275299897941294e-07
374, 1.1967099999310448e-07
375, 1.3224599933892022e-07
376, 1.2085400157957338e-07
377, 1.3557800048147327e-07
378, 1.1643200014077593e-07
379, 1.3137099995219615e-07
380, 1.3424499957181978e-07
381, 1.220400008605793e-07
382, 1.8261400146002415e-07
383, 1.2083199908374808e-07
384, 1.3351800043892582e-07
385, 1.3365799895836972e-07
386, 1.585930003784597e-07
387, 1.445050002075732e-07
388, 1.460620005673263e-07
389, 1.2074000005668496e-07
390, 1.291169992327923e-07
391, 1.1766299940063618e-07
392, 1.313520006078761e-07
393, 1.1690400060615503e-07
394, 1.3137899986759295e-07
395, 1.347579982393654e-07
396, 1.2053700083924923e-07
397, 1.439970001229085e-07
398, 1.30363001517253e-07
399, 1.1673999870254193e-07
400, 1.1672399887174834e-07
401, 1.337349985988112e-07
402, 2.1800799913762602e-07
403, 2.841360001184512e-07
404, 2.8448399825720115e-07
405, 1.7335700067633297e-07
406, 1.208260000566952e-07
407, 1.9883000095433089e-07
408, 1.5711500054749194e-07
409, 1.9447299928287975e-07
410, 2.4549699992348904e-07
411, 1.9433499983279035e-07
412, 1.567309991514776e-07
413, 1.381840011163149e-07
414, 1.229779991263058e-07
415, 1.1711899969668594e-07
416, 1.4503999955195468e-07
417, 1.3951000073575414e-07
418, 2.349320002394961e-07
419, 1.348170007986482e-07
420, 1.347010002064053e-07
421, 1.3479100016411394e-07
422, 1.2151599912613163e-07
423, 1.221530001203064e-07
424, 1.3582700012193528e-07
425, 1.3428300007944927e-07
426, 1.3442599993140903e-07
427, 1.2211700050102082e-07
428, 1.2080899978172965e-07
429, 1.3683500037586782e-07
430, 1.1803000052168499e-07
431, 1.5847199938434643e-07
432, 1.2883700037491508e-07
433, 1.3404899982560892e-07
434, 1.3269800001580734e-07
435, 1.6156799938471522e-07
436, 1.4450900016527157e-07
437, 1.331229996139882e-07
438, 1.3452399980451445e-07
439, 1.3151500024832785e-07
440, 1.3490099991031456e-07
441, 1.1948800056416075e-07
442, 1.3468399993143977e-07
443, 1.1706400073308032e-07
444, 1.344359989161603e-07
445, 1.4660600027127658e-07
446, 1.209799993375782e-07
447, 1.4823099991190248e-07
448, 1.6777499877207447e-07
449, 1.2353599959169515e-07
450, 1.2208899897814263e-07
451, 1.2153900024713948e-07
452, 3.206010005669668e-07
453, 3.0184800016286317e-07
454, 2.3665000117034653e-07
455, 2.1236399879853706e-07
456, 2.3951599905558395e-07
457, 2.4180699983844534e-07
458, 2.3701299869571813e-07
459, 2.3989900000742636e-07
460, 2.4843299979693257e-07
461, 2.521070000511827e-07
462, 2.280730004713405e-07
463, 2.4621200100227723e-07
464, 2.509360001567984e-07
465, 2.512079990992788e-07
466, 2.550729986978695e-07
467, 3.4733500069705767e-07
468, 2.488469999661902e-07
469, 2.5501199888822157e-07
470, 2.509959995222744e-07
471, 2.551030011090916e-07
472, 2.528300010453677e-07
473, 2.527699998609023e-07
474, 2.505770007701358e-07
475, 2.504760013835039e-07
476, 2.4841499907779507e-07
477, 2.5200299933203496e-07
478, 2.3651499941479415e-07
479, 2.3618200066266581e-07
480, 2.2764200002711733e-07
481, 2.3736600087431726e-07
482, 2.338840004085796e-07
483, 2.2266599989961833e-07
484, 1.7406700135325083e-07
485, 1.731510001263814e-07
486, 1.6932900143729058e-07
487, 1.6675599908921868e-07
488, 1.738579994707834e-07
489, 1.7402699995727743e-07
490, 1.6240700097114313e-07
491, 1.4033499974175357e-07
492, 1.8364199968345929e-07
493, 1.2066899944329634e-07
494, 1.7585100067663007e-07
495, 2.2561100013263058e-07
496, 2.4223900072684046e-07
497, 2.3369999871647452e-07
498, 2.320749990758486e-07
499, 2.1595799989881925e-07
500, 2.4224899971159175e-07
501, 2.1292499877745285e-07
502, 2.3086200053512584e-07
503, 2.5748299958650025e-07
504, 2.464389999659033e-07
505, 2.4716999905649573e-07
506, 2.3370700000668877e-07
507, 2.4836100055836143e-07
508, 2.2424899907491637e-07
509, 2.2973799968895038e-07
510, 2.443310004309751e-07
511, 2.4056999973254277e-07
512, 2.748670012806542e-07
513, 2.484990000084508e-07
514, 2.3491899992222897e-07
515, 2.6064399935421535e-07
516, 2.6117900051758624e-07
517, 2.726660004555015e-07
518, 4.2959100028383545e-07
519, 3.1097300052351783e-07
520, 2.4814700009301304e-07
521, 2.6210700161755085e-07
522, 2.270300010422943e-07
523, 2.806789998430759e-07
524, 2.3814799897081685e-07
525, 2.132600002369145e-07
526, 2.307720005774172e-07
527, 2.5429699962842276e-07
528, 2.543620012147585e-07
529, 2.3834899911889808e-07
530, 2.5656100115156733e-07
531, 2.4841100093908607e-07
532, 2.0421499903022778e-07
533, 2.2971199905441608e-07
534, 2.417919986328343e-07
535, 2.3639399842068088e-07
536, 2.486789999238681e-07
537, 2.5598200045351404e-07
538, 2.19133999053156e-07
539, 2.3178999981610103e-07
540, 2.6103200070792807e-07
541, 2.506309992895694e-07
542, 2.2616800015384796e-07
543, 2.511329985281918e-07
544, 2.414350001345156e-07
545, 2.2264099970925598e-07
546, 2.79799998679664e-07
547, 2.2012299996276853e-07
548, 2.3820000023988542e-07
549, 2.454310015309602e-07
550, 2.079519999824697e-07
551, 2.5596200066502206e-07
552, 2.3157000032369978e-07
553, 2.1846699928573798e-07
554, 2.445189984427998e-07
555, 2.2498399994219654e-07
556, 2.381309986958513e-07
557, 2.392480000708019e-07
558, 2.1176799964450765e-07
559, 2.2617800095758867e-07
560, 2.1508399913727772e-07
561, 2.2996300140221138e-07
562, 2.536369993322296e-07
563, 2.1499399917956907e-07
564, 2.511549992050277e-07
565, 2.2224100030143746e-07
566, 3.9782900057616646e-07
567, 2.2753300072508863e-07
568, 2.3142200006986968e-07
569, 2.336670004297048e-07
570, 2.1759300034318586e-07
571, 2.546969990362413e-07
572, 2.1774699962406886e-07
573, 2.2203899970918428e-07
574, 2.513090003049001e-07
575, 2.6538900056038985e-07
576, 2.2176299899001607e-07
577, 2.530230012780521e-07
578, 2.1293099962349514e-07
579, 2.255890012747841e-07
580, 2.5201900098181794e-07
581, 2.1013500008848495e-07
582, 2.3716999930911697e-07
583, 2.7777099967352116e-07
584, 2.2367100064002444e-07
585, 2.2234799871512222e-07
586, 2.712559999054065e-07
587, 2.2025199905328917e-07
588, 2.0150300042587332e-07
589, 2.3033499928715174e-07
590, 2.2696599990013055e-07
591, 2.2484400142275264e-07
592, 1.9794999934674706e-07
593, 2.3274400155059994e-07
594, 2.2592899949813728e-07
595, 2.2759199964639264e-07
596, 2.253679995192215e-07
597, 2.341109993722057e-07
598, 2.489990001777187e-07
599, 2.7433100149210076e-07
600, 2.65267000941094e-07
601, 2.854270005627768e-07
602, 2.2089500089350622e-07
603, 2.6197500119451433e-07
604, 2.1142299920029473e-07
605, 1.95206999705988e-07
606, 2.570050000940682e-07
607, 2.5019299937412145e-07
608, 2.491149989509722e-07
609, 2.5565599935362116e-07
610, 2.5508799990348053e-07
611, 2.553359990997706e-07
612, 2.9097500009811484e-07
613, 2.3686300119152294e-07
614, 2.3371099996438716e-07
615, 3.298190003988566e-07
616, 2.3835700085328426e-07
617, 2.5586199990357273e-07
618, 2.406999992672354e-07
619, 2.8075099908164703e-07
620, 2.4221599960583264e-07
621, 2.617979989736341e-07
622, 2.42413998421398e-07
623, 2.2998700114840177e-07
624, 2.4461899920424913e-07
625, 2.4180699983844534e-07
626, 2.3427800078934524e-07
627, 2.4998499975481535e-07
628, 2.3664199943596032e-07
629, 2.2339799943438266e-07
630, 2.688170006877044e-07
631, 2.5370699950144624e-07
632, 2.464019999024458e-07
633, 2.6197999977739526e-07
634, 2.548080010456033e-07
635, 2.3235200023918878e-07
636, 2.3789300030330196e-07
637, 2.533650003897492e-07
638, 2.8027799999108537e-07
639, 2.5295900013588837e-07
640, 2.783489999274025e-07
641, 2.4232599935203326e-07
642, 2.3513899941463025e-07
643, 2.509990008547902e-07
644, 2.4957100140454713e-07
645, 2.463100008753827e-07
646, 2.5051500051631594e-07
647, 2.4683599986019547e-07
648, 2.9521000033128073e-07
649, 2.559509994171094e-07
650, 2.4827299967000726e-07
651, 2.36118999964674e-07
652, 2.561050005169818e-07
653, 2.557349998824066e-07
654, 2.53107999014901e-07
655, 2.592079999885755e-07
656, 2.504570002201945e-07
657, 2.2066499877837486e-07
658, 2.3028199939290062e-07
659, 2.4922699958551675e-07
660, 2.4521399973309596e-07
661, 4.2251400009263305e-07
662, 2.552250007283874e-07
663, 2.4623000172141474e-07
664, 2.5316400024166795e-07
665, 2.400819994363701e-07
666, 2.516690001357347e-07
667, 2.3727300140308216e-07
668, 2.617329992062878e-07
669, 2.616480014694389e-07
670, 2.9773000096611213e-07
671, 2.4845500047376846e-07
672, 2.324130000488367e-07
673, 2.562640001997352e-07
674, 2.4539399964851326e-07
675, 2.803019997372758e-07
676, 2.6273699950252194e-07
677, 2.455009998811875e-07
678, 2.2507700123242102e-07
679, 2.406109997536987e-07
680, 2.2951500068302267e-07
681, 2.6064799931191373e-07
682, 2.4362400108657314e-07
683, 2.389269993727794e-07
684, 2.5214100060111377e-07
685, 2.482089985278435e-07
686, 2.3069800045050214e-07
687, 2.4593399939476514e-07
688, 2.383700011705514e-07
689, 2.513859999453416e-07
690, 2.423269997962052e-07
691, 2.4051999935181813e-07
692, 2.5239200112991967e-07
693, 2.4763399960647803e-07
694, 2.5125499996647704e-07
695, 2.498440007911995e-07
696, 2.3636399964743758e-07
697, 2.4888500047381966e-07
698, 2.408939999440918e-07
699, 2.4324600053660104e-07
700, 2.4176300030376295e-07
701, 2.8132300030847543e-07
702, 2.6346899903728627e-07
703, 2.458449998812284e-07
704, 2.4267899971164296e-07
705, 2.38504999288125e-07
706, 2.3398600023938344e-07
707, 2.2428600095736328e-07
708, 2.544479993957793e-07
709, 2.3218099886435085e-07
710, 2.67842000539531e-07
711, 2.4831700102367903e-07
712, 2.533269998821197e-07
713, 2.8120100068917965e-07
714, 2.58119000136503e-07
715, 2.8053499954694417e-07
716, 2.4563399892940654e-07
717, 2.1300799926393665e-07
718, 2.39684999542078e-07
719, 2.42583999352064e-07
720, 2.51523999395431e-07
721, 2.24642999455682e-07
722, 2.2397899920179043e-07
723, 2.402090012765257e-07
724, 2.519489989936119e-07
725, 2.2668000019621104e-07
726, 2.665819993126206e-07
727, 2.8015300085826313e-07
728, 2.701379999052733e-07
729, 2.8052500056219287e-07
730, 2.419579996058019e-07
731, 2.4867600041034164e-07
732, 2.599060007923981e-07
733, 2.5520999952277636e-07
734, 2.47536001552362e-07
735, 2.611170002637664e-07
736, 2.419009997538524e-07
737, 2.2083200019551442e-07
738, 2.406500007055001e-07
739, 2.310599993506912e-07
740, 2.2764599998481572e-07
741, 2.6447799973539077e-07
742, 2.666500004124828e-07
743, 2.752050004346529e-07
744, 2.673349990800489e-07
745, 2.912379986810265e-07
746, 2.387250005995156e-07
747, 2.217860001110239e-07
748, 2.39514998611412e-07
749, 2.2258999888435936e-07
750, 2.4824700085446237e-07
751, 4.1825300104392227e-07
752, 3.11941999825649e-07
753, 2.9099099992890843e-07
754, 2.5573099992470814e-07
755, 2.4701500115043016e-07
756, 2.3399099882226437e-07
757, 2.488589998392854e-07
758, 2.465249999659136e-07
759, 2.3300800057768356e-07
760, 2.523540006222902e-07
761, 2.3862800117058213e-07
762, 2.486409994162386e-07
763, 2.3642000087420457e-07
764, 2.8363599994918333e-07
765, 2.493510000931565e-07
766, 2.5619100051699206e-07
767, 2.937680001195986e-07
768, 2.7577499895414806e-07
769, 2.5927200113073924e-07
770, 2.66468001427711e-07
771, 2.3633399905520492e-07
772, 2.674730003491277e-07
773, 2.340930004720576e-07
774, 2.4365299941564443e-07
775, 2.61131999650388e-07
776, 2.677350003068568e-07
777, 2.432919991406379e-07
778, 2.68757999947411e-07
779, 2.5073200049519073e-07
780, 2.769229995465139e-07
781, 2.5744300000951624e-07
782, 2.510960002837237e-07
783, 2.980130011565052e-07
784, 3.044049990421627e-07
785, 2.2803899992140942e-07
786, 2.4612299966975113e-07
787, 2.5496499984001277e-07
788, 2.496439992683008e-07
789, 2.414489990769653e-07
790, 2.4096699962683486e-07
791, 2.347860008740099e-07
792, 2.454879995639203e-07
793, 2.7441000020189674e-07
794, 2.4083099924609996e-07
795, 2.3405600040860008e-07
796, 3.5078700057056267e-07
797, 2.4552499962737784e-07
798, 2.5798800015763844e-07
799, 2.3513700034527575e-07
800, 2.605209992907476e-07
801, 2.5877600091916975e-07
802, 2.598060000309488e-07
803, 2.548829997977009e-07
804, 2.4466600007144736e-07
805, 2.4435799969069194e-07
806, 2.394660004938487e-07
807, 2.3027499992167578e-07
808, 2.3739800053590442e-07
809, 2.3297199913940857e-07
810, 2.3794399930920917e-07
811, 2.3942000007082245e-07
812, 2.3238599897013047e-07
813, 2.3815900021872949e-07
814, 2.382459988439223e-07
815, 2.277330004289979e-07
816, 2.5666500005172566e-07
817, 2.399179993517464e-07
818, 2.436810009385226e-07
819, 2.3853299899201373e-07
820, 2.443789999233559e-07
821, 2.5054199977603276e-07
822, 2.515699998184573e-07
823, 2.386920004937565e-07
824, 2.3793199943611398e-07
825, 2.627050016599242e-07
826, 2.5714900039019994e-07
827, 2.6301299840270074e-07
828, 2.323059998161625e-07
829, 2.388770008110441e-07
830, 2.508070010662777e-07
831, 2.50265000431682e-07
832, 2.457360005791998e-07
833, 2.5992500013671815e-07
834, 2.4013800066313704e-07
835, 2.4692800070624797e-07
836, 2.4386599943682084e-07
837, 2.501140006643254e-07
838, 2.388010016147746e-07
839, 2.4507299895049075e-07
840, 2.440429998387117e-07
841, 2.5435899988224266e-07
842, 2.591249995020917e-07
843, 2.4393099920416714e-07
844, 2.3691000023973173e-07
845, 3.8931100061745384e-07
846, 2.5013900085468776e-07
847, 2.4472699988109523e-07
848, 2.5951200041163247e-07
849, 2.4092999956337736e-07
850, 2.4351000138267407e-07
851, 2.3820600108592772e-07
852, 2.3652600066270678e-07
853, 2.3160599994298535e-07
854, 1.9537499974831008e-07
855, 2.243429989903234e-07
856, 2.433219997328706e-07
857, 2.435890000924701e-07
858, 2.431399989291094e-07
859, 2.525020008761203e-07
860, 2.4594600108684973e-07
861, 2.419080010440666e-07
862, 2.4881399986043107e-07
863, 2.476819990988588e-07
864, 2.493920001143124e-07
865, 2.4604800091765353e-07
866, 2.47767999098869e-07
867, 2.472439991834108e-07
868, 2.449929997965228e-07
869, 2.4388600104430225e-07
870, 2.4562299950048326e-07
871, 2.4675699933141005e-07
872, 2.454740006214706e-07
873, 2.470880008331733e-07
874, 2.4910300089686644e-07
875, 2.4633300017740114e-07
876, 2.492900002835086e-07
877, 2.446229991619475e-07
878, 2.530269994167611e-07
879, 2.532679991418263e-07
880, 2.4141799985955e-07
881, 2.43748998400406e-07
882, 2.517970006010728e-07
883, 2.492479998181807e-07
884, 2.4994000159495047e-07
885, 2.3473600049328525e-07
886, 2.4704699899302796e-07
887, 2.47175999902538e-07
888, 2.467829999659443e-07
889, 2.3764499928802252e-07
890, 2.3970000074768907e-07
891, 2.3122499987948686e-07
892, 2.4565100102336144e-07
893, 2.3666900051466655e-07
894, 3.694910010381136e-07
895, 3.2013099917094223e-07
896, 2.605340014270041e-07
897, 2.6272700051777064e-07
898, 2.4410900005022996e-07
899, 2.3235799926624166e-07
900, 2.307699996890733e-07
901, 2.376869997533504e-07
902, 2.4905899954319466e-07
903, 2.5053399986063593e-07
904, 2.4462200053676497e-07
905, 2.532369999244111e-07
906, 2.4027600011322647e-07
907, 2.4821800070640163e-07
908, 2.467340000293916e-07
909, 2.4907700026233217e-07
910, 2.4408100034634116e-07
911, 2.4951200066425374e-07
912, 2.514199986762833e-07
913, 2.511510010663187e-07
914, 2.5807699967117515e-07
915, 2.454080004099524e-07
916, 2.5385600019944833e-07
917, 2.499919992260402e-07
918, 2.3339600011240692e-07
919, 2.4217999998654707e-07
920, 2.4431400015600955e-07
921, 2.4564700106566306e-07
922, 2.54803000643733e-07
923, 2.596600006654626e-07
924, 2.5953000113077e-07
925, 2.572070006863214e-07
926, 2.4933100030466446e-07
927, 2.595999994809972e-07
928, 2.592109995021019e-07
929, 2.2998500026005786e-07
930, 2.3727600091660862e-07
931, 2.3605299975315576e-07
932, 2.3696500102232676e-07
933, 2.1855399972992017e-07
934, 2.2207300025911535e-07
935, 2.5303399888798597e-07
936, 2.3863500064180697e-07
937, 2.409909993730253e-07
938, 2.490110000508139e-07
939, 2.5083999935304745e-07
940, 2.5184299920510965e-07
941, 2.502940005797427e-07
942, 2.4704900170036126e-07
943, 3.678519988170592e-07
944, 2.586640002846252e-07
945, 2.5414599986106625e-07
946, 2.5325300157419405e-07
947, 2.3564799994346684e-07
948, 2.409099997748854e-07
949, 2.496960005373694e-07
950, 2.4319099975400604e-07
951, 2.3521199909737334e-07
952, 2.1561599896813278e-07
953, 2.4206299895013216e-07
954, 2.3522099945694207e-07
955, 2.397640000708634e-07
